,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
3427,8600*****************202100001555,01.10.2021,16.11.2021,33,71873000,18210501011010000110,12026.7,10075.56,0,0,7388.08
3428,8600*****************202100001555,01.10.2021,16.11.2021,33,71875000,18210501021010000110,57062.0,88604.0,0,0,73692.0
3429,8600*****************202100001555,01.10.2021,16.11.2021,33,71876000,18210101012020000110,37033.88,44590.97,0,0,7549.0
3430,8600*****************202100001556,01.10.2021,16.11.2021,33,71871000,18210102010010000110,6678.93,928.01,0,26.93,0
3431,8600*****************202100001556,01.10.2021,16.11.2021,33,71873000,18210102010010000110,43157.19,32961.04,0,0,3685.4
3432,8600*****************202100001556,01.10.2021,16.11.2021,33,71875000,18210102010010000110,58380.27,52314.0,0,226.27,0
3433,8600*****************202100001556,01.10.2021,16.11.2021,33,71876000,18210102010010000110,4532.0,2771.0,0,0,0
3434,8600*****************202100001557,01.10.2021,16.11.2021,33,71879000,18210501021010000110,0,0,0,0,0
3435,8600*****************202100001558,01.10.2021,16.11.2021,33,71876000,18211610129010000140,0,0,0,0,0
3436,8600*****************202100001559,01.10.2021,16.11.2021,33,71812151,18210102010010000110,4114029.0,3321280.0,0,0,338658.25
3437,8600*****************202100001559,01.10.2021,16.11.2021,33,71818405,18210102010010000110,402780.0,336057.0,0,0,25613.0
3438,8600*****************202100001559,01.10.2021,16.11.2021,33,71826000,18210102010010000110,0,0,0,0,96587.93
3439,8600*****************202100001559,01.10.2021,16.11.2021,33,71871000,18210102010010000110,6235681.0,5056427.0,0,0,524257.09
3440,8600*****************202100001559,01.10.2021,16.11.2021,33,71874000,18210102010010000110,5312011.0,4595558.0,0,0,661973.0
3441,8600*****************202100001559,01.10.2021,16.11.2021,33,71876000,18210102010010000110,18058529.0,15007508.0,0,0,1519033.13
3442,8600*****************202100001560,01.10.2021,16.11.2021,33,71826105,18210501011010000110,0,0,0,0,2720.0
3443,8600*****************202100001561,01.10.2021,16.11.2021,0,71875000,18210807010010000110,0,0,0,0,0
3444,8600*****************202100001562,01.10.2021,16.11.2021,33,71887000,18210501011010000110,0,0,0,0,0
3445,8600*****************202100001563,01.10.2021,16.11.2021,33,71876000,18210102010010000110,676.93,115.76,0,17047.94,0
3446,8600*****************202100001563,01.10.2021,16.11.2021,33,71887000,18210102010010000110,0,0,0,25.44,1708.0
3447,8600*****************202100001564,01.10.2021,16.11.2021,33,71887000,18210102020010000110,0,0,0,0,0
3448,8600*****************202100001565,01.10.2021,16.11.2021,33,71876000,18210501011010000110,4753.98,56791.0,0,0.98,52038.0
3449,8600*****************202100001566,01.10.2021,16.11.2021,33,71876000,18210102010010000110,5491.0,6406.0,0,0,915.0
3450,8600*****************202100001567,01.10.2021,16.11.2021,33,71875000,18210102020010000110,0,2100.0,0,2097.1,2100.0
3451,8600*****************202100001567,01.10.2021,16.11.2021,33,71875000,18210501021010000110,0,0,0,0,105680.0
3452,8600*****************202100001567,01.10.2021,16.11.2021,33,71875000,18210501011010000110,312644.8,127571.24,0,69713.56,0
3453,8600*****************202100001567,01.10.2021,16.11.2021,33,71876000,18210501011010000110,5095.0,120081.0,0,0,114986.0
3454,8600*****************202100001568,01.10.2021,16.11.2021,33,71877000,18210604011020000110,0,0,0,0,0
3455,8600*****************202100001569,01.10.2021,16.11.2021,33,71819153,18210102010010000110,0,0,0,0,60832.27
3456,8600*****************202100001570,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,0,0,0,0
3457,8600*****************202100001571,01.10.2021,16.11.2021,33,71883000,18211610129010000140,0,0,0,0,0
3458,8600*****************202100001572,01.10.2021,16.11.2021,33,71818401,18210101012020000110,0,0,0,0.18,0
3459,8600*****************202100001573,01.10.2021,16.11.2021,33,71871000,18210102010010000110,62511.0,40890.0,0,0,8110.41
3460,8600*****************202100001573,01.10.2021,16.11.2021,33,71874000,18210102010010000110,538504.2,0,0,565007.68,0
3461,8600*****************202100001573,01.10.2021,16.11.2021,33,71875000,18210102010010000110,0,0,0,86.27,0
3462,8600*****************202100001573,01.10.2021,16.11.2021,33,71879000,18210102010010000110,0,0,0,0,0.37
3463,8600*****************202100001573,01.10.2021,16.11.2021,33,71883000,18210102010010000110,0,13000.0,0,210.92,13000.0
3464,8600*****************202100001574,01.10.2021,16.11.2021,33,71812151,18210501012010000110,0,0,0,0,63.93
3465,8600*****************202100001574,01.10.2021,16.11.2021,33,71826153,18210501011010000110,0,0,0,0,2841.29
3466,8600*****************202100001574,01.10.2021,16.11.2021,33,71826165,18210501011010000110,1010.76,728.48,0,15206.92,3759.98
3467,8600*****************202100001574,01.10.2021,16.11.2021,33,71826000,18210501011010000110,0,0,2856.83,0,2882.37
3468,8600*****************202100001574,01.10.2021,16.11.2021,33,71873000,18210504010020000110,12736.0,0,0,56.92,1279.0
3469,8600*****************202100001574,01.10.2021,16.11.2021,33,71873000,18210501011010000110,0,4196.66,438.86,0,757.8
3470,8600*****************202100001574,01.10.2021,16.11.2021,33,71875000,18210501012010000110,0,0,0,0,2662.28
3471,8600*****************202100001574,01.10.2021,16.11.2021,33,71875000,18210102020010000110,0,0,0,0,331.0
3472,8600*****************202100001574,01.10.2021,16.11.2021,33,71875000,18210504010020000110,4000.0,4000.0,0,0,19104.0
3473,8600*****************202100001574,01.10.2021,16.11.2021,33,71875000,18210501011010000110,27105.0,18813.65,0,0,63021.84
3474,8600*****************202100001574,01.10.2021,16.11.2021,33,71876000,18210501011010000110,33333.07,77787.2,1000.0,4159.11,59418.43
3475,8600*****************202100001574,01.10.2021,16.11.2021,33,71876000,18210502020020000110,0,0,0,1.08,450.0
3476,8600*****************202100001574,01.10.2021,16.11.2021,33,71876000,18210501021010000110,2622.45,0,0,52597.84,0
3477,8600*****************202100001574,01.10.2021,16.11.2021,33,71876000,18210102020010000110,0,0,0,0,2300.0
3478,8600*****************202100001574,01.10.2021,16.11.2021,33,71883000,18210501011010000110,0,0,0,1000.0,0
3479,8600*****************202100001574,01.10.2021,16.11.2021,33,71887000,18210501011010000110,34055.63,35447.43,0,802.85,0
3480,8600*****************202100001575,01.10.2021,16.11.2021,33,71883000,18210102020010000110,0,0,0,0,0
3481,8600*****************202100001576,01.10.2021,16.11.2021,33,71876000,18210501011010000110,48.17,0,0,0,0
3482,8600*****************202100001577,01.10.2021,16.11.2021,0,71821151,18210803010010000110,0,6000.0,0,0,0
3483,8600*****************202100001577,01.10.2021,16.11.2021,0,71873000,18210803010010000110,0,3061.64,0,0,0
3484,8600*****************202100001578,01.10.2021,16.11.2021,35,71887000,18210606032040000110,0,0,0,0,0
3485,8600*****************202100001579,01.10.2021,16.11.2021,35,71811151,18210102010010000110,0,0,70775.0,0,14409.0
3486,8600*****************202100001579,01.10.2021,16.11.2021,35,71812151,18210102010010000110,0,0,51959.0,0,6.91
3487,8600*****************202100001579,01.10.2021,16.11.2021,35,71818000,18210102010010000110,6971254.0,5053730.0,0,0,586080.0
3488,8600*****************202100001579,01.10.2021,16.11.2021,35,71821156,18210102010010000110,10458.0,0,0,0,5179.34
3489,8600*****************202100001579,01.10.2021,16.11.2021,35,71821157,18210102010010000110,12321.0,0,0,0,103272.29
3490,8600*****************202100001579,01.10.2021,16.11.2021,35,71829406,18210102010010000110,63981.0,54421.0,0,0,39976.0
3491,8600*****************202100001579,01.10.2021,16.11.2021,35,71829000,18210102010010000110,3032667.56,2639957.88,0,0,354157.03
3492,8600*****************202100001579,01.10.2021,16.11.2021,35,71871000,18210102080010000110,-0.35,744493.0,179189.0,0,565304.35
3493,8600*****************202100001579,01.10.2021,16.11.2021,35,71871000,18210102010010000110,34190835.0,31685730.0,4026919.33,0,12374347.96
3494,8600*****************202100001579,01.10.2021,16.11.2021,35,71872000,18210102010010000110,0,0,0,0,200.0
3495,8600*****************202100001579,01.10.2021,16.11.2021,35,71873000,18210102010010000110,15883516.99,11889966.45,540040.0,7336.55,547497.31
3496,8600*****************202100001579,01.10.2021,16.11.2021,35,71875000,18210102010010000110,1133939.05,1015666.0,0,4.01,286025.93
3497,8600*****************202100001579,01.10.2021,16.11.2021,35,71876000,18210102010010000110,541838.0,571276.0,0,0,248324.42
3498,8600*****************202100001579,01.10.2021,16.11.2021,35,71879000,18210102010010000110,217522.62,265887.0,102409.0,0,133914.3
3499,8600*****************202100001579,01.10.2021,16.11.2021,35,71885000,18210102010010000110,0,0,0,5023.45,0
3500,8600*****************202100001580,01.10.2021,16.11.2021,0,71812151,18210803010010000110,0,1720.84,0,0,0
3501,8600*****************202100001580,01.10.2021,16.11.2021,0,71871000,18211301190010000130,0,200.0,0,0,0
3502,8600*****************202100001581,01.10.2021,16.11.2021,35,71879000,18210101012020000110,0,0,0,0,0
3503,8600*****************202100001582,01.10.2021,16.11.2021,35,71871000,18210101012020000110,0,0,0,0,0
3504,8600*****************202100001583,01.10.2021,16.11.2021,35,71819153,18210101012020000110,0,0,0,0,0
3505,8600*****************202100001584,01.10.2021,16.11.2021,35,71883000,18210102010010000110,0,0,0,0,0
3506,8600*****************202100001585,01.10.2021,16.11.2021,35,71876000,18210102020010000110,0,0,0,0,0
3507,8600*****************202100001586,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,200.0,0,0,0
3508,8600*****************202100001587,01.10.2021,16.11.2021,35,71879000,18210101012020000110,0,0,0,0,0
3509,8600*****************202100001588,01.10.2021,16.11.2021,35,71811151,18210102010010000110,8329880.0,6224217.0,0,0,747248.0
3510,8600*****************202100001588,01.10.2021,16.11.2021,35,71818000,18210102010010000110,317915.0,224548.0,0,0,100333.0
3511,8600*****************202100001588,01.10.2021,16.11.2021,35,71819153,18210102080010000110,460693.0,663102.0,0,0,202409.0
3512,8600*****************202100001588,01.10.2021,16.11.2021,35,71819153,18210102010010000110,151326114.0,121321769.0,0,0,13172879.59
3513,8600*****************202100001588,01.10.2021,16.11.2021,35,71819000,18210102010010000110,1261788.28,874569.0,0,257.84,167607.0
3514,8600*****************202100001588,01.10.2021,16.11.2021,35,71821424,18210102010010000110,694016.08,670014.14,0,25774.36,0
3515,8600*****************202100001588,01.10.2021,16.11.2021,35,71874000,18210102010010000110,4562313.0,3938211.0,0,0,499217.44
3516,8600*****************202100001588,01.10.2021,16.11.2021,35,71875000,18210102010010000110,1872156.0,1171098.0,0,0,64849.14
3517,8600*****************202100001588,01.10.2021,16.11.2021,35,71876000,18210102010010000110,365641326.69,372345888.0,0,0,147558434.47
3518,8600*****************202100001588,01.10.2021,16.11.2021,35,71876000,18210102080010000110,2343523.0,3922001.0,0,0,1578478.0
3519,8600*****************202100001589,01.10.2021,16.11.2021,0,71875000,18210803010010000110,0,9200.0,0,0,0
3520,8600*****************202100001590,01.10.2021,16.11.2021,35,71811151,18210101012020000110,5357690.72,6802191.16,1400000.0,0,66738.57
3521,8600*****************202100001590,01.10.2021,16.11.2021,35,71816000,18210101012020000110,0,0,0,0,338437.36
3522,8600*****************202100001590,01.10.2021,16.11.2021,35,71875000,18210602010020000110,0,0,0,0,0.84
3523,8600*****************202100001590,01.10.2021,16.11.2021,35,71875000,18210101012020000110,92731.41,671678.27,0,0,578810.0
3524,8600*****************202100001590,01.10.2021,16.11.2021,35,71883000,18210101012020000110,455697.0,788786.0,0,0,456262.75
3525,8600*****************202100001590,01.10.2021,16.11.2021,35,71884000,18210101012020000110,0,0,0,0,0.27
3526,8600*****************202100001591,01.10.2021,16.11.2021,35,71811151,18210102010010000110,2513877.0,2085829.0,0,0,199673.82
3527,8600*****************202100001591,01.10.2021,16.11.2021,35,71811412,18210102010010000110,0,0,0,0,1980.93
3528,8600*****************202100001591,01.10.2021,16.11.2021,35,71821432,18210102010010000110,2242.0,0,0,0,1200.14
3529,8600*****************202100001591,01.10.2021,16.11.2021,35,71826000,18210102010010000110,1723386.0,1460169.0,0,0,126195.33
3530,8600*****************202100001591,01.10.2021,16.11.2021,35,71875000,18210102010010000110,1328531.06,1127292.0,0,0,100131.74
3531,8600*****************202100001591,01.10.2021,16.11.2021,35,71883000,18210102010010000110,2856300.0,3360307.0,0,0,1139289.49
3532,8600*****************202100001592,01.10.2021,16.11.2021,35,71818405,18210501011010000110,0,0,0,0,0
3533,8600*****************202100001593,01.10.2021,16.11.2021,0,71871000,18210803010010000110,0,6000.0,0,0,0
3534,8600*****************202100001593,01.10.2021,16.11.2021,0,71871000,18211301190010000130,0,200.0,0,0,0
3535,8600*****************202100001593,01.10.2021,16.11.2021,0,71875000,18210803010010000110,0,75.0,0,0,0
3536,8600*****************202100001593,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,29393.15,0,0,0
3537,8600*****************202100001593,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,800.0,0,0,0
3538,8600*****************202100001593,01.10.2021,16.11.2021,0,71883000,18210803010010000110,0,200.0,0,0,0
3539,8600*****************202100001594,01.10.2021,16.11.2021,35,71887000,18210606032040000110,0,0,0,0,0
3540,8600*****************202100001595,01.10.2021,16.11.2021,35,71876000,18211610129010000140,0,0,0,0,0
3541,8600*****************202100001596,01.10.2021,16.11.2021,35,71871000,18210501011010000110,0,0,0,0,0
3542,8600*****************202100001597,01.10.2021,16.11.2021,35,71887000,18210102010010000110,0,0,0,0,0
3543,8600*****************202100001598,01.10.2021,16.11.2021,35,71876000,18210102010010000110,0,0,0,0,0
3544,8600*****************202100001599,01.10.2021,16.11.2021,35,71871000,18210102010010000110,0,0,0,0,0
3545,8600*****************202100001600,01.10.2021,16.11.2021,35,71826000,18210501011010000110,20.61,0,0,430.75,0
3546,8600*****************202100001600,01.10.2021,16.11.2021,35,71826155,18210501011010000110,0,0,0,22.53,0
3547,8600*****************202100001600,01.10.2021,16.11.2021,35,71826436,18210501011010000110,0,0,0,0,103.0
3548,8600*****************202100001600,01.10.2021,16.11.2021,35,71871000,18210501021010000110,0,100.0,0,0,838.0
3549,8600*****************202100001600,01.10.2021,16.11.2021,35,71871000,18210501011010000110,157079.7,185746.7,0,0,44459.6
3550,8600*****************202100001600,01.10.2021,16.11.2021,35,71873000,18210501021010000110,61024.5,60616.58,0,407.92,0
3551,8600*****************202100001600,01.10.2021,16.11.2021,35,71873000,18210501011010000110,0,0,0,0,5849.63
3552,8600*****************202100001600,01.10.2021,16.11.2021,35,71875000,18210501012010000110,0,0,0,0,3840.71
3553,8600*****************202100001600,01.10.2021,16.11.2021,35,71875000,18210502020020000110,0,0,0,0,43.73
3554,8600*****************202100001600,01.10.2021,16.11.2021,35,71875000,18210501011010000110,482535.86,557076.05,0,11187.53,557104.84
3555,8600*****************202100001600,01.10.2021,16.11.2021,35,71876000,18210501011010000110,3352.63,2398.12,51794.47,85860.82,83361.49
3556,8600*****************202100001600,01.10.2021,16.11.2021,35,71876000,18210502010020000110,0,0,0,0,12.67
3557,8600*****************202100001600,01.10.2021,16.11.2021,35,71878000,18210501011010000110,66142.0,66210.72,0,0,7597.83
3558,8600*****************202100001600,01.10.2021,16.11.2021,35,71879000,18210501011010000110,2641.43,7240.9,0,2529.14,0
3559,8600*****************202100001600,01.10.2021,16.11.2021,35,71884000,18210501011010000110,152721.39,152813.48,0,0,0
3560,8600*****************202100001600,01.10.2021,16.11.2021,35,71887000,18210504010020000110,19284.0,0,0,0,13096.0
3561,8600*****************202100001600,01.10.2021,16.11.2021,35,71887000,18210501011010000110,0,0,0,0,8392.14
3562,8600*****************202100001601,01.10.2021,16.11.2021,35,71821404,18210501011010000110,0,0,6353.15,0,20212.96
3563,8600*****************202100001601,01.10.2021,16.11.2021,35,71875000,18210501011010000110,0,0,0,0,3740.44
3564,8600*****************202100001601,01.10.2021,16.11.2021,35,71876000,18210501011010000110,0,0,0,0,44.18
3565,8600*****************202100001601,01.10.2021,16.11.2021,35,71879000,18210501011010000110,45.55,6100.15,0,0,0
3566,8600*****************202100001602,01.10.2021,16.11.2021,35,71876000,18210602010020000110,0,0,0,0,0
3567,8600*****************202100001603,01.10.2021,16.11.2021,35,71811151,18210102010010000110,2673098.0,2372322.0,0,0,210697.0
3568,8600*****************202100001603,01.10.2021,16.11.2021,35,71818405,18210102010010000110,406069.0,332387.0,0,0,21089.0
3569,8600*****************202100001603,01.10.2021,16.11.2021,35,71818406,18210102010010000110,1079217.0,889614.0,0,0,57748.0
3570,8600*****************202100001603,01.10.2021,16.11.2021,35,71819000,18210102010010000110,1021444.37,828597.32,0,0,63280.95
3571,8600*****************202100001603,01.10.2021,16.11.2021,35,71826000,18210102010010000110,46149932.36,39550964.89,0,0,3337802.0
3572,8600*****************202100001603,01.10.2021,16.11.2021,35,71876000,18210102010010000110,25824656.0,22039656.0,0,0,1620440.0
3573,8600*****************202100001603,01.10.2021,16.11.2021,35,71876000,18210102080010000110,0,128350.0,0,0,128350.0
3574,8600*****************202100001603,01.10.2021,16.11.2021,35,71883000,18210102010010000110,366486.0,321539.0,0,0,22178.0
3575,8600*****************202100001603,01.10.2021,16.11.2021,35,71887000,18210102010010000110,18768.0,16902.0,0,0,0
3576,8600*****************202100001604,01.10.2021,16.11.2021,35,71876000,18210501011010000110,463023.38,313374.2,0,1935.62,0
3577,8600*****************202100001605,01.10.2021,16.11.2021,0,71819000,18210803010010000110,0,264.18,0,0,0
3578,8600*****************202100001605,01.10.2021,16.11.2021,0,71826000,18210803010010000110,0,7345.55,0,0,0
3579,8600*****************202100001605,01.10.2021,16.11.2021,0,71875000,18210803010010000110,0,987932.15,0,0,0
3580,8600*****************202100001605,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,106928.87,0,0,0
3581,8600*****************202100001606,01.10.2021,16.11.2021,35,71811151,18210606033130000110,167163.74,205841.41,41207.0,0,121091.67
3582,8600*****************202100001606,01.10.2021,16.11.2021,35,71811151,18210101012020000110,-537371.0,41207.0,634078.96,0,303225.04
3583,8600*****************202100001606,01.10.2021,16.11.2021,35,71811151,18210602010020000110,292255.0,294185.89,0,25.11,217836.14
3584,8600*****************202100001606,01.10.2021,16.11.2021,35,71811151,18210604011020000110,13483.38,12153.38,0,0,8603.97
3585,8600*****************202100001606,01.10.2021,16.11.2021,35,71811415,18210606033100000110,0,0,0,0,3414.0
3586,8600*****************202100001606,01.10.2021,16.11.2021,35,71818157,18210606033130000110,0,31438.0,0,0,62883.72
3587,8600*****************202100001606,01.10.2021,16.11.2021,35,71818157,18210604011020000110,184274.0,82124.0,183.58,0,36060.0
3588,8600*****************202100001606,01.10.2021,16.11.2021,35,71818157,18210602010020000110,4543447.0,3617074.0,0,0,2453890.0
3589,8600*****************202100001606,01.10.2021,16.11.2021,35,71818405,18210602010020000110,122526.0,89986.0,0,0,60433.0
3590,8600*****************202100001606,01.10.2021,16.11.2021,35,71818401,18210602010020000110,116887.0,183540.0,0,0,138348.0
3591,8600*****************202100001606,01.10.2021,16.11.2021,35,71818407,18210602010020000110,21495.0,23771.0,0,0,16266.0
3592,8600*****************202100001606,01.10.2021,16.11.2021,35,71818410,18210602010020000110,92980.0,93730.0,0,0,64771.0
3593,8600*****************202100001606,01.10.2021,16.11.2021,35,71819156,18210602010020000110,2221017.0,1614559.0,0,0,1077376.0
3594,8600*****************202100001606,01.10.2021,16.11.2021,35,71824104,18210602010020000110,122174.0,109400.0,0,0,84887.0
3595,8600*****************202100001606,01.10.2021,16.11.2021,35,71824104,18210604011020000110,108063.0,106308.0,0,0,86504.68
3596,8600*****************202100001606,01.10.2021,16.11.2021,35,71824104,18210606033130000110,6977.99,8500.0,0,0,7037.04
3597,8600*****************202100001606,01.10.2021,16.11.2021,35,71824104,18210101012020000110,552212.0,541748.0,0,0,4.17
3598,8600*****************202100001606,01.10.2021,16.11.2021,35,71824153,18210602010020000110,34185.97,57200.97,0,0,27116.0
3599,8600*****************202100001606,01.10.2021,16.11.2021,35,71824153,18210606033130000110,3591.85,4000.0,0,0,3223.17
3600,8600*****************202100001606,01.10.2021,16.11.2021,35,71824158,18210602010020000110,14656.0,27400.33,0,0,14142.33
3601,8600*****************202100001606,01.10.2021,16.11.2021,35,71824158,18210606033130000110,6298.25,8500.0,0,0,7378.87
3602,8600*****************202100001606,01.10.2021,16.11.2021,35,71824155,18210602010020000110,1246.88,1344.88,0,0,98.0
3603,8600*****************202100001606,01.10.2021,16.11.2021,35,71824155,18210606033130000110,45393.43,50000.0,0,0,40371.06
3604,8600*****************202100001606,01.10.2021,16.11.2021,35,71824000,18210602010020000110,0,0,0,0,4000.0
3605,8600*****************202100001606,01.10.2021,16.11.2021,35,71824159,18210606033130000110,0,0,0,0,729.95
3606,8600*****************202100001606,01.10.2021,16.11.2021,35,71826000,18210606033050000110,0,1480.0,0,0,4435.25
3607,8600*****************202100001606,01.10.2021,16.11.2021,35,71826000,18210602010020000110,0,0,0,0,2197.07
3608,8600*****************202100001606,01.10.2021,16.11.2021,35,71826000,18211610129010000140,0,0,0,1000.0,700.0
3609,8600*****************202100001606,01.10.2021,16.11.2021,35,71826105,18210606033130000110,0,0,0,0,15021.77
3610,8600*****************202100001606,01.10.2021,16.11.2021,35,71826105,18210602010020000110,0,0,0,0,4694.27
3611,8600*****************202100001606,01.10.2021,16.11.2021,35,71826153,18210606033130000110,3190.79,4014.0,0,0,823.21
3612,8600*****************202100001606,01.10.2021,16.11.2021,35,71826155,18210101012020000110,0,0,0,0,8464.58
3613,8600*****************202100001606,01.10.2021,16.11.2021,35,71826155,18210602010020000110,67550.0,68400.0,0,0,53639.26
3614,8600*****************202100001606,01.10.2021,16.11.2021,35,71826448,18210606033100000110,0,0,0,0,7.59
3615,8600*****************202100001606,01.10.2021,16.11.2021,35,71871000,18210602010020000110,4168734.55,7509305.55,0,0,3371592.0
3616,8600*****************202100001606,01.10.2021,16.11.2021,35,71871000,18210604011020000110,168235.84,200300.0,0,0,177412.16
3617,8600*****************202100001606,01.10.2021,16.11.2021,35,71871000,18210101012020000110,7136049.08,7476579.0,0,0,2095744.31
3618,8600*****************202100001606,01.10.2021,16.11.2021,35,71873000,18210602010020000110,7351.0,1230.0,0,0,0
3619,8600*****************202100001606,01.10.2021,16.11.2021,35,71874000,18211610129010000140,0,0,0,1200.0,400.0
3620,8600*****************202100001606,01.10.2021,16.11.2021,35,71875000,18210602010020000110,65402397.7,52234126.29,0,0,35437545.51
3621,8600*****************202100001606,01.10.2021,16.11.2021,35,71875000,18210604011020000110,1434345.0,1236951.29,0,0,850858.64
3622,8600*****************202100001606,01.10.2021,16.11.2021,35,71875000,18210904030010000110,0,0,0,0,5.0
3623,8600*****************202100001606,01.10.2021,16.11.2021,35,71875000,18210502020020000110,0,0,0,0,1670.0
3624,8600*****************202100001606,01.10.2021,16.11.2021,35,71875000,18210606032040000110,174078.95,153729.0,0,0,134130.49
3625,8600*****************202100001606,01.10.2021,16.11.2021,35,71875000,18210101012020000110,48743068.0,231225715.68,24218088.77,0,182996947.43
3626,8600*****************202100001606,01.10.2021,16.11.2021,35,71875000,18210901020040000110,0,0,0,0,1835485.08
3627,8600*****************202100001606,01.10.2021,16.11.2021,35,71876000,18210501011010000110,61057.61,79354.0,0,158.61,40587.96
3628,8600*****************202100001606,01.10.2021,16.11.2021,35,71876000,18210101012020000110,104286959.63,103633737.0,0,0,1038108.89
3629,8600*****************202100001606,01.10.2021,16.11.2021,35,71876000,18210606032040000110,6884080.0,7365451.0,0,0,5597340.59
3630,8600*****************202100001606,01.10.2021,16.11.2021,35,71876000,18210604011020000110,353192.0,400000.0,0,0,323310.92
3631,8600*****************202100001606,01.10.2021,16.11.2021,35,71876000,18210602010020000110,89538929.0,89191876.0,1159588.0,0,66695648.29
3632,8600*****************202100001606,01.10.2021,16.11.2021,35,71877000,18210602010020000110,30356614.82,23146870.29,0,0,15532411.0
3633,8600*****************202100001606,01.10.2021,16.11.2021,35,71877000,18210604011020000110,46941.0,28414.0,0,0,15987.0
3634,8600*****************202100001606,01.10.2021,16.11.2021,35,71877000,18210501021010000110,69126.58,41704.58,0,0,28987.0
3635,8600*****************202100001606,01.10.2021,16.11.2021,35,71877000,18210606032040000110,193.0,144.0,0,0,98.0
3636,8600*****************202100001606,01.10.2021,16.11.2021,35,71877000,18210101012020000110,11638.36,199207.36,0,0,187628.0
3637,8600*****************202100001606,01.10.2021,16.11.2021,35,71877000,18210901020040000110,0,0,0,0,70859.19
3638,8600*****************202100001606,01.10.2021,16.11.2021,35,71878000,18210101012020000110,18080173.0,18080173.0,0,0,1006.8
3639,8600*****************202100001606,01.10.2021,16.11.2021,35,71878000,18210606032040000110,173687.0,173687.0,0,0,130266.0
3640,8600*****************202100001606,01.10.2021,16.11.2021,35,71878000,18210604011020000110,556413.78,627259.0,0,0,474909.94
3641,8600*****************202100001606,01.10.2021,16.11.2021,35,71878000,18210602010020000110,522392.0,518942.0,0,0,387946.11
3642,8600*****************202100001606,01.10.2021,16.11.2021,35,71885000,18210101012020000110,0,0,0,0,79723.0
3643,8600*****************202100001606,01.10.2021,16.11.2021,35,71885000,18210606032040000110,585884.22,597000.0,0,60.22,493270.0
3644,8600*****************202100001606,01.10.2021,16.11.2021,35,71885000,18210604011020000110,16282.62,16176.51,0,106.11,0
3645,8600*****************202100001606,01.10.2021,16.11.2021,35,71885000,18210602010020000110,1277287.06,-1031354.94,0,0,68729.5
3646,8600*****************202100001606,01.10.2021,16.11.2021,35,71887000,18210501011010000110,8579.55,9432.94,199.62,0,1616.62
3647,8600*****************202100001607,01.10.2021,16.11.2021,35,71887000,18210102010010000110,0,0,0,0,0
3648,8600*****************202100001608,01.10.2021,16.11.2021,35,71876000,18210501011010000110,707324.0,609472.0,0,0,399878.0
3649,8600*****************202100001608,01.10.2021,16.11.2021,35,71878000,18210501011010000110,113651.0,113651.0,0,0,0.21
3650,8600*****************202100001609,01.10.2021,16.11.2021,0,71816000,18210803010010000110,0,200.0,0,0,0
3651,8600*****************202100001609,01.10.2021,16.11.2021,0,71824104,18210803010010000110,0,2404.0,0,0,0
3652,8600*****************202100001609,01.10.2021,16.11.2021,0,71826000,18210803010010000110,0,82191.57,0,0,0
3653,8600*****************202100001609,01.10.2021,16.11.2021,0,71871000,18210803010010000110,0,64448.0,0,0,0
3654,8600*****************202100001609,01.10.2021,16.11.2021,0,71874000,18210803010010000110,0,800.0,0,0,0
3655,8600*****************202100001609,01.10.2021,16.11.2021,0,71875000,18210803010010000110,0,50382.79,0,0,0
3656,8600*****************202100001609,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,590297.3,0,0,0
3657,8600*****************202100001609,01.10.2021,16.11.2021,0,71877000,18210803010010000110,0,455609.94,0,0,0
3658,8600*****************202100001609,01.10.2021,16.11.2021,0,71879000,18210803010010000110,0,3580.0,0,0,0
3659,8600*****************202100001609,01.10.2021,16.11.2021,0,71887000,18210803010010000110,0,200.0,0,0,0
3660,8600*****************202100001610,01.10.2021,16.11.2021,35,71818157,18210606033130000110,0,0,0,0,3.0
3661,8600*****************202100001610,01.10.2021,16.11.2021,35,71818157,18210602010020000110,31018.0,43000.0,0,0,36117.0
3662,8600*****************202100001610,01.10.2021,16.11.2021,35,71821156,18210606033130000110,10304.0,6000.0,0,0,8282.0
3663,8600*****************202100001610,01.10.2021,16.11.2021,35,71821156,18210602010020000110,73697.23,90034.23,0,0,69985.0
3664,8600*****************202100001610,01.10.2021,16.11.2021,35,71824000,18210602010020000110,117141.0,138000.0,0,0,112220.0
3665,8600*****************202100001610,01.10.2021,16.11.2021,35,71829000,18210606033050000110,0,0,0,0,17554.16
3666,8600*****************202100001610,01.10.2021,16.11.2021,35,71871000,18210602010020000110,2240736.0,2131359.0,0,0,1432502.72
3667,8600*****************202100001610,01.10.2021,16.11.2021,35,71871000,18210604011020000110,88763.88,79543.88,0,0,77338.0
3668,8600*****************202100001610,01.10.2021,16.11.2021,35,71871000,18210606032040000110,0,0,0,0,19.19
