,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
1868,8600*****************202100003517,01.11.2021,17.12.2021,0,71874000,18210807310010000110,0,400.0,0,0,0
1869,8600*****************202100003517,01.11.2021,17.12.2021,0,71874000,18211301020010000130,0,400.0,0,0,0
1870,8600*****************202100003517,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,900.0,0,0,0
1871,8600*****************202100003517,01.11.2021,17.12.2021,0,71878000,18210803010010000110,0,194.0,0,0,0
1872,8600*****************202100003517,01.11.2021,17.12.2021,0,71879000,18210803010010000110,0,150.0,0,0,0
1873,8600*****************202100003517,01.11.2021,17.12.2021,0,71887000,18210807010010000110,0,4000.0,0,0,0
1874,8600*****************202100003518,01.11.2021,17.12.2021,69,71887000,18210501011010000110,0,0,0,0,0
1875,8600*****************202100003519,01.11.2021,17.12.2021,69,71826165,18210501022010000110,0,0,0,0,833.74
1876,8600*****************202100003519,01.11.2021,17.12.2021,69,71826165,18210101012020000110,0,0,0,0,163.45
1877,8600*****************202100003519,01.11.2021,17.12.2021,69,71826165,18210604011020000110,0,0,0,0,43.01
1878,8600*****************202100003519,01.11.2021,17.12.2021,69,71876000,18210101012020000110,0,0,0,0,33890.09
1879,8600*****************202100003520,01.11.2021,17.12.2021,69,71887000,18210102010010000110,0,0,0,0,0
1880,8600*****************202100003521,01.11.2021,17.12.2021,0,71811151,18210803010010000110,0,20582.0,0,0,0
1881,8600*****************202100003521,01.11.2021,17.12.2021,0,71816000,18210803010010000110,0,61531.0,0,0,0
1882,8600*****************202100003521,01.11.2021,17.12.2021,0,71816160,18210803010010000110,0,7248.0,0,0,0
1883,8600*****************202100003521,01.11.2021,17.12.2021,0,71819153,18210803010010000110,0,3564.0,0,0,0
1884,8600*****************202100003521,01.11.2021,17.12.2021,0,71819000,18210803010010000110,0,200.0,0,0,0
1885,8600*****************202100003521,01.11.2021,17.12.2021,0,71821151,18210803010010000110,0,6605.0,0,0,0
1886,8600*****************202100003521,01.11.2021,17.12.2021,0,71821000,18210803010010000110,0,600.0,0,0,0
1887,8600*****************202100003521,01.11.2021,17.12.2021,0,71824000,18210803010010000110,0,300.0,0,0,0
1888,8600*****************202100003521,01.11.2021,17.12.2021,0,71824104,18210803010010000110,0,300.0,0,0,0
1889,8600*****************202100003521,01.11.2021,17.12.2021,0,71826000,18210803010010000110,0,1628.8,0,0,0
1890,8600*****************202100003521,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,2560.0,0,0,0
1891,8600*****************202100003521,01.11.2021,17.12.2021,0,71826155,18210807010010000110,0,1600.0,0,0,0
1892,8600*****************202100003521,01.11.2021,17.12.2021,0,71871000,18210807010010000110,0,1120.0,0,0,0
1893,8600*****************202100003521,01.11.2021,17.12.2021,0,71871000,18210803010010000110,0,19713.0,0,0,0
1894,8600*****************202100003521,01.11.2021,17.12.2021,0,71871000,18210807310010000110,0,3000.0,0,0,0
1895,8600*****************202100003521,01.11.2021,17.12.2021,0,71871000,18211301190010000130,0,150.0,0,0,0
1896,8600*****************202100003521,01.11.2021,17.12.2021,0,71872000,18210803010010000110,0,500.23,0,0,0
1897,8600*****************202100003521,01.11.2021,17.12.2021,0,71873000,18210803010010000110,0,1752.91,0,0,0
1898,8600*****************202100003521,01.11.2021,17.12.2021,0,71874000,18211301190010000130,0,100.0,0,0,0
1899,8600*****************202100003521,01.11.2021,17.12.2021,0,71874000,18210803010010000110,0,300.0,0,0,0
1900,8600*****************202100003521,01.11.2021,17.12.2021,0,71875000,18210807010010000110,0,320.0,0,0,0
1901,8600*****************202100003521,01.11.2021,17.12.2021,0,71875000,18210803010010000110,0,37694.2,0,0,0
1902,8600*****************202100003521,01.11.2021,17.12.2021,0,71875000,18211301190010000130,0,100.0,0,0,0
1903,8600*****************202100003521,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,168694.3,0,0,0
1904,8600*****************202100003521,01.11.2021,17.12.2021,0,71876000,18211301190010000130,0,200.0,0,0,0
1905,8600*****************202100003521,01.11.2021,17.12.2021,0,71876000,18210807010010000110,0,4800.0,0,0,0
1906,8600*****************202100003521,01.11.2021,17.12.2021,0,71878000,18210803010010000110,0,6672.44,0,0,0
1907,8600*****************202100003521,01.11.2021,17.12.2021,0,71878000,18211301190010000130,0,100.0,0,0,0
1908,8600*****************202100003521,01.11.2021,17.12.2021,0,71879000,18211301020010000130,0,200.0,0,0,0
1909,8600*****************202100003521,01.11.2021,17.12.2021,0,71879000,18210803010010000110,0,14100.0,0,0,0
1910,8600*****************202100003521,01.11.2021,17.12.2021,0,71883000,18210803010010000110,0,5036.0,0,0,0
1911,8600*****************202100003521,01.11.2021,17.12.2021,0,71884000,18210803010010000110,0,600.0,0,0,0
1912,8600*****************202100003521,01.11.2021,17.12.2021,0,71885000,18210803010010000110,0,1678.58,0,0,0
1913,8600*****************202100003521,01.11.2021,17.12.2021,0,71887000,18210807010010000110,0,160.0,0,0,0
1914,8600*****************202100003521,01.11.2021,17.12.2021,0,71887000,18210102040010000110,0,21000.0,0,0,0
1915,8600*****************202100003521,01.11.2021,17.12.2021,0,71887000,18210803010010000110,0,6598.26,0,0,0
1916,8600*****************202100003522,01.11.2021,17.12.2021,0,71824104,18210803010010000110,0,512.91,0,0,0
1917,8600*****************202100003523,01.11.2021,17.12.2021,69,71811151,18210606033130000110,0,0,0,0,1219.15
1918,8600*****************202100003523,01.11.2021,17.12.2021,69,71811151,18210501011010000110,85660.92,97074.62,0,9782.28,7089.56
1919,8600*****************202100003523,01.11.2021,17.12.2021,69,71811151,18210501012010000110,0,0,0,0,0.04
1920,8600*****************202100003523,01.11.2021,17.12.2021,69,71811151,18210501050010000110,0,0,0,0,1.43
1921,8600*****************202100003523,01.11.2021,17.12.2021,69,71811151,18210501021010000110,5942.09,0,0,11450.99,0
1922,8600*****************202100003523,01.11.2021,17.12.2021,69,71811151,18210604011020000110,680.0,0,0,0,2236.79
1923,8600*****************202100003523,01.11.2021,17.12.2021,69,71811000,18211610129010000140,0,0,0,12000.0,0
1924,8600*****************202100003523,01.11.2021,17.12.2021,69,71812000,18210502020020000110,0,0,0,0,8454.0
1925,8600*****************202100003523,01.11.2021,17.12.2021,69,71816416,18210606033100000110,0,0,0,0,2000.0
1926,8600*****************202100003523,01.11.2021,17.12.2021,69,71816160,18210501050010000110,0,0,0,0,8101.0
1927,8600*****************202100003523,01.11.2021,17.12.2021,69,71816160,18210501021010000110,0,0,0,0,94291.0
1928,8600*****************202100003523,01.11.2021,17.12.2021,69,71816160,18210604011020000110,0,0,0,0,1617.23
1929,8600*****************202100003523,01.11.2021,17.12.2021,69,71816160,18210501011010000110,0,0,0,0,3568.0
1930,8600*****************202100003523,01.11.2021,17.12.2021,69,71816160,18210606033130000110,0,0,0,0,34426.12
1931,8600*****************202100003523,01.11.2021,17.12.2021,69,71818157,18210501022010000110,0,0,0,0,29195.0
1932,8600*****************202100003523,01.11.2021,17.12.2021,69,71818157,18210501011010000110,0,0,0,0,0.44
1933,8600*****************202100003523,01.11.2021,17.12.2021,69,71818157,18210501021010000110,0,0,0,7.85,1885.0
1934,8600*****************202100003523,01.11.2021,17.12.2021,69,71818000,18210604011020000110,0,0,0,0,34.49
1935,8600*****************202100003523,01.11.2021,17.12.2021,69,71819153,18210602010020000110,0,0,0,3183.86,200.0
1936,8600*****************202100003523,01.11.2021,17.12.2021,69,71819153,18210501050010000110,0,0,0,0,81838.8
1937,8600*****************202100003523,01.11.2021,17.12.2021,69,71819153,18210604011020000110,38626.65,42817.79,0,12039.39,0
1938,8600*****************202100003523,01.11.2021,17.12.2021,69,71819153,18210101012020000110,561260.15,824035.15,0,33273.91,343542.01
1939,8600*****************202100003523,01.11.2021,17.12.2021,69,71819153,18210501011010000110,251864.63,176437.97,0,3782.85,146016.12
1940,8600*****************202100003523,01.11.2021,17.12.2021,69,71819420,18210501050010000110,0,0,0,0,0.83
1941,8600*****************202100003523,01.11.2021,17.12.2021,69,71819420,18210501021010000110,7264.62,1783.42,0,74.52,0
1942,8600*****************202100003523,01.11.2021,17.12.2021,69,71819420,18210604011020000110,11315.55,3448.77,0,5276.78,0
1943,8600*****************202100003523,01.11.2021,17.12.2021,69,71819000,18210901030050000110,0,0,0,0,67.26
1944,8600*****************202100003523,01.11.2021,17.12.2021,69,71819000,18210501011010000110,0,0,0,0,6.69
1945,8600*****************202100003523,01.11.2021,17.12.2021,69,71821000,18211610129010000140,0,0,0,150.0,0
1946,8600*****************202100003523,01.11.2021,17.12.2021,69,71824104,18210501021010000110,1469.09,1469.0,0,0.09,0
1947,8600*****************202100003523,01.11.2021,17.12.2021,69,71824104,18210101012020000110,0,0,0,0,90918.87
1948,8600*****************202100003523,01.11.2021,17.12.2021,69,71824104,18210501011010000110,277068.88,223337.35,0,121752.97,136103.49
1949,8600*****************202100003523,01.11.2021,17.12.2021,69,71826153,18210501011010000110,20057.12,21602.0,0,2.12,13163.46
1950,8600*****************202100003523,01.11.2021,17.12.2021,69,71826155,18210501011010000110,1500.0,1200.0,1668.11,457.87,2849.9
1951,8600*****************202100003523,01.11.2021,17.12.2021,69,71826000,18210101012020000110,9095.05,8680.0,0,389.28,0
1952,8600*****************202100003523,01.11.2021,17.12.2021,69,71826407,18210101012020000110,7806.0,8150.0,0,0,344.0
1953,8600*****************202100003523,01.11.2021,17.12.2021,69,71829406,18210501011010000110,6780.0,7035.0,0,0,4309.0
1954,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18211610129010000140,0,0,100.0,3950.0,100.0
1955,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210602010020000110,0,0,0,0,2.0
1956,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210501012010000110,585.35,2766.0,0,9122.13,87209.53
1957,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210604011020000110,12280.0,7600.0,0,0,21506.82
1958,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210501021010000110,193601.08,183381.23,69.54,33925.7,30631.11
1959,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210501050010000110,0,0,0,0,9849.37
1960,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210907032040000110,0,0,0,0,1251.15
1961,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210606032040000110,0,12040.0,0,210.36,135851.24
1962,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210101012020000110,119000.0,711560.51,0,0,594439.0
1963,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210501022010000110,0,0,0,0,143206.6
1964,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210904010020000110,0,0,0,0.05,0
1965,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210907052040000110,0,0,0,0.01,0
1966,8600*****************202100003523,01.11.2021,17.12.2021,69,71871000,18210501011010000110,910031.67,1885146.53,15111.41,72403.22,2113498.12
1967,8600*****************202100003523,01.11.2021,17.12.2021,69,71873000,18210501012010000110,0,0,0,0,4779.57
1968,8600*****************202100003523,01.11.2021,17.12.2021,69,71873000,18210501021010000110,0,0,0,0,8491.09
1969,8600*****************202100003523,01.11.2021,17.12.2021,69,71873000,18210501011010000110,24134.59,591.81,91.81,0,8593.6
1970,8600*****************202100003523,01.11.2021,17.12.2021,69,71874000,18210501011010000110,1986749.59,2092033.54,16690.0,9975.9,1493502.91
1971,8600*****************202100003523,01.11.2021,17.12.2021,69,71874000,18210502010020000110,0,0,0,0,2360.48
1972,8600*****************202100003523,01.11.2021,17.12.2021,69,71874000,18210101012020000110,0,0,0,0,272.83
1973,8600*****************202100003523,01.11.2021,17.12.2021,69,71874000,18210501021010000110,11123.04,10855.67,0,1534.93,386.0
1974,8600*****************202100003523,01.11.2021,17.12.2021,69,71874000,18210604011020000110,128320.4,320618.0,0,3102.73,205394.13
1975,8600*****************202100003523,01.11.2021,17.12.2021,69,71874000,18210501012010000110,119.66,0,0,5350.35,33175.6
1976,8600*****************202100003523,01.11.2021,17.12.2021,69,71874000,18210602010020000110,24678.7,51114.0,0.06,3.7,26918.41
1977,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18211610129010000140,0,200.0,0,15550.0,8904.62
1978,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210602010020000110,75633.4,65992.69,0,4261.2,9575.0
1979,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210501012010000110,0,0,0,0,229331.58
1980,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210604011020000110,46899.68,47112.05,2782.16,6650.32,1364.03
1981,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210904030010000110,0,0,0,2820.44,0
1982,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210501021010000110,496693.43,730297.17,0,184071.34,527668.21
1983,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210501050010000110,5780.67,0,0,174566.05,1138.85
1984,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210502020020000110,0,0,0,0,16.15
1985,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210101012020000110,6339471.21,6285173.73,0,26378.33,196869.68
1986,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210502010020000110,0,0,0,605.38,333.56
1987,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210501022010000110,0,0,0,62.76,12774.59
1988,8600*****************202100003523,01.11.2021,17.12.2021,69,71875000,18210501011010000110,1851217.12,3610883.68,0,393980.42,2822903.51
1989,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210501011010000110,3423618.97,1697281.75,6094.0,800796.82,1342298.54
1990,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210501022010000110,0,0,0,0,25739.45
1991,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210502010020000110,0,0,0.88,1000.0,36716.75
1992,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210101012020000110,-6050.2,1510.04,0,16292.42,673088.98
1993,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210606032040000110,205.0,0,0,0,429.71
1994,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210501050010000110,0,0,0,163.08,9081.08
1995,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210501021010000110,2244168.83,2778828.66,0,183354.3,1289127.18
1996,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210604011020000110,18671.7,24697.57,0,1318.62,59589.52
1997,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210704030010000110,0,0,0,0,6921.46
1998,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210501012010000110,0,0,0,122.45,119724.8
1999,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18210602010020000110,233404.36,400258.23,101675.0,21739.17,264187.99
2000,8600*****************202100003523,01.11.2021,17.12.2021,69,71876000,18211610129010000140,0,291.0,1300.0,905.38,5200.58
2001,8600*****************202100003523,01.11.2021,17.12.2021,69,71877000,18210602010020000110,9331.95,8921.0,0,684.24,0
2002,8600*****************202100003523,01.11.2021,17.12.2021,69,71877000,18210501012010000110,0,0,0,0,11994.1
2003,8600*****************202100003523,01.11.2021,17.12.2021,69,71877000,18210501021010000110,0,0,0,0,2221.0
2004,8600*****************202100003523,01.11.2021,17.12.2021,69,71877000,18210907032040000110,0,0,0,0,0.1
2005,8600*****************202100003523,01.11.2021,17.12.2021,69,71877000,18210101012020000110,0,0,0,0,0.22
2006,8600*****************202100003523,01.11.2021,17.12.2021,69,71877000,18210501011010000110,32163.11,14645.94,0,21136.99,69565.65
2007,8600*****************202100003523,01.11.2021,17.12.2021,69,71878000,18210501011010000110,0,0,0,0,242.44
2008,8600*****************202100003523,01.11.2021,17.12.2021,69,71879000,18210602010020000110,0,0,0,0,17185.36
2009,8600*****************202100003523,01.11.2021,17.12.2021,69,71879000,18210501021010000110,2567.0,5.67,0,0,107420.0
2010,8600*****************202100003523,01.11.2021,17.12.2021,69,71879000,18210101012020000110,0,0,0,0,361628.38
2011,8600*****************202100003523,01.11.2021,17.12.2021,69,71879000,18210502010020000110,0,0,0,0,8248.0
2012,8600*****************202100003523,01.11.2021,17.12.2021,69,71879000,18210501011010000110,97724.66,53625.34,0,50509.12,6566.35
2013,8600*****************202100003523,01.11.2021,17.12.2021,69,71883000,18210501011010000110,31.23,0,0,561.88,0
2014,8600*****************202100003523,01.11.2021,17.12.2021,69,71883000,18210501021010000110,6277.0,0,0,0,21704.48
2015,8600*****************202100003523,01.11.2021,17.12.2021,69,71885000,18210501011010000110,47513.54,55096.0,0,56170.69,40096.99
2016,8600*****************202100003523,01.11.2021,17.12.2021,69,71885000,18210502020020000110,0,0,0,0,108.0
2017,8600*****************202100003523,01.11.2021,17.12.2021,69,71885000,18210604011020000110,1337.0,1337.0,0,0,1002.0
2018,8600*****************202100003523,01.11.2021,17.12.2021,69,71885000,18210501012010000110,0,0,0,0,3266.63
2019,8600*****************202100003523,01.11.2021,17.12.2021,69,71885000,18211610129010000140,0,0,0,50.0,0
2020,8600*****************202100003523,01.11.2021,17.12.2021,69,71887000,18210604011020000110,8544.0,6408.0,0,0,6408.0
2021,8600*****************202100003523,01.11.2021,17.12.2021,69,71887000,18210501021010000110,222967.0,289700.0,0,0,191035.0
2022,8600*****************202100003523,01.11.2021,17.12.2021,69,71887000,18210606032040000110,25111.0,20547.0,0,0,20567.59
2023,8600*****************202100003523,01.11.2021,17.12.2021,69,71887000,18210101012020000110,929.79,0,0,929.79,0
2024,8600*****************202100003523,01.11.2021,17.12.2021,69,71887000,18210501022010000110,0,0,0,0,2755.29
2025,8600*****************202100003523,01.11.2021,17.12.2021,69,71887000,18210501011010000110,2245.1,2221.0,0,24.1,203.18
2026,8600*****************202100003524,01.11.2021,17.12.2021,69,71875000,18210602010020000110,0,0,0,376.48,0
2027,8600*****************202100003524,01.11.2021,17.12.2021,69,71875000,18210904030010000110,0,0,0,392.45,0
2028,8600*****************202100003524,01.11.2021,17.12.2021,69,71875000,18210101012020000110,0,0,0,0,200.0
2029,8600*****************202100003524,01.11.2021,17.12.2021,69,71875000,18210901020040000110,0,0,0,1419.56,0
2030,8600*****************202100003524,01.11.2021,17.12.2021,69,71876000,18210501021010000110,0,0,0,0,149072.0
2031,8600*****************202100003524,01.11.2021,17.12.2021,69,71876000,18211610129010000140,0,0,0,0,200.0
2032,8600*****************202100003524,01.11.2021,17.12.2021,69,71887000,18210602010020000110,429805.91,3699.99,0,4921842.54,0
2033,8600*****************202100003524,01.11.2021,17.12.2021,69,71887000,18210606032040000110,33012.38,0,0,419281.71,0
2034,8600*****************202100003525,01.11.2021,17.12.2021,69,71876000,18211610129010000140,0,0,0,0,0
2035,8600*****************202100003526,01.11.2021,17.12.2021,69,71887000,18210102010010000110,0,0,0,0,0
2036,8600*****************202100003527,01.11.2021,17.12.2021,69,71876000,18210102010010000110,0,0,0,0,1658.3
2037,8600*****************202100003528,01.11.2021,17.12.2021,69,71885000,18210102010010000110,0,0,0,0,0
2038,8600*****************202100003529,01.11.2021,17.12.2021,69,71877000,18210102010010000110,2746.0,1850.0,0,0,821.0
2039,8600*****************202100003530,01.11.2021,17.12.2021,69,71876000,18210502020020000110,0,0,0,0,0
2040,8600*****************202100003531,01.11.2021,17.12.2021,0,71811151,18210803010010000110,0,350.0,0,0,0
2041,8600*****************202100003531,01.11.2021,17.12.2021,0,71824104,18210803010010000110,0,400.0,0,0,0
2042,8600*****************202100003531,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,1440.0,0,0,0
2043,8600*****************202100003531,01.11.2021,17.12.2021,0,71871000,18210807010010000110,0,160.0,0,0,0
2044,8600*****************202100003531,01.11.2021,17.12.2021,0,71871000,18210807310010000110,0,600.0,0,0,0
2045,8600*****************202100003531,01.11.2021,17.12.2021,0,71874000,18211301020010000130,0,800.0,0,0,0
2046,8600*****************202100003531,01.11.2021,17.12.2021,0,71874000,18210807010010000110,0,4000.0,0,0,0
2047,8600*****************202100003531,01.11.2021,17.12.2021,0,71875000,18210807010010000110,0,160.0,0,0,0
2048,8600*****************202100003531,01.11.2021,17.12.2021,0,71875000,18211301020010000130,0,200.0,0,0,0
2049,8600*****************202100003531,01.11.2021,17.12.2021,0,71875000,18210803010010000110,0,7275.0,0,0,0
2050,8600*****************202100003531,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,48588.27,0,0,0
2051,8600*****************202100003531,01.11.2021,17.12.2021,0,71876000,18210807010010000110,0,480.0,0,0,0
2052,8600*****************202100003531,01.11.2021,17.12.2021,0,71876000,18211301020010000130,0,200.0,0,0,0
2053,8600*****************202100003531,01.11.2021,17.12.2021,0,71879000,18210807010010000110,0,800.0,0,0,0
2054,8600*****************202100003531,01.11.2021,17.12.2021,0,71879000,18210803010010000110,0,600.0,0,0,0
2055,8600*****************202100003531,01.11.2021,17.12.2021,0,71887000,18210803010010000110,0,44.92,0,0,0
2056,8600*****************202100003532,01.11.2021,17.12.2021,69,71887000,18210501011010000110,0,0,0,0,0
2057,8600*****************202100003533,01.11.2021,17.12.2021,69,71887000,18210102010010000110,0,0,0,0,0
2058,8600*****************202100003534,01.11.2021,17.12.2021,69,71876000,18210102010010000110,0,0,0,0,0
2059,8600*****************202100003535,01.11.2021,17.12.2021,69,71829406,18210501012010000110,0,0,0,0,356.51
2060,8600*****************202100003535,01.11.2021,17.12.2021,69,71871000,18210602010020000110,0,0,0,0,8.0
2061,8600*****************202100003535,01.11.2021,17.12.2021,69,71871000,18210501012010000110,0,0,0,0,4720.0
2062,8600*****************202100003535,01.11.2021,17.12.2021,69,71871000,18210501011010000110,0,0,0,0,12164.78
2063,8600*****************202100003535,01.11.2021,17.12.2021,69,71873000,18210501011010000110,0,0,0,0,5659.01
2064,8600*****************202100003535,01.11.2021,17.12.2021,69,71875000,18210501012010000110,0,0,0,10.66,182.59
2065,8600*****************202100003535,01.11.2021,17.12.2021,69,71875000,18210604011020000110,0,0,0,104.75,572.0
2066,8600*****************202100003535,01.11.2021,17.12.2021,69,71875000,18210501021010000110,364148.83,420411.29,0,5084.03,141945.32
2067,8600*****************202100003535,01.11.2021,17.12.2021,69,71875000,18210101012020000110,0,0,0,0,376.14
2068,8600*****************202100003535,01.11.2021,17.12.2021,69,71875000,18210501022010000110,0,0,0,0,108901.2
2069,8600*****************202100003535,01.11.2021,17.12.2021,69,71875000,18210501011010000110,406485.63,437048.06,44433.12,7372.0,281667.52
2070,8600*****************202100003535,01.11.2021,17.12.2021,69,71876000,18210501011010000110,22437.14,51112.14,0,327.36,38032.75
2071,8600*****************202100003535,01.11.2021,17.12.2021,69,71876000,18210501022010000110,0,0,0,0,110006.32
2072,8600*****************202100003535,01.11.2021,17.12.2021,69,71876000,18210101012020000110,76668.0,200391.0,154652.0,0,0
2073,8600*****************202100003535,01.11.2021,17.12.2021,69,71876000,18210501050010000110,0,0,0,0,2950.02
2074,8600*****************202100003535,01.11.2021,17.12.2021,69,71876000,18210501021010000110,436102.83,565418.0,0,0,403748.17
2075,8600*****************202100003535,01.11.2021,17.12.2021,69,71876000,18210501012010000110,0,0,0,0,10007.4
2076,8600*****************202100003535,01.11.2021,17.12.2021,69,71876000,18210602010020000110,0,0,0,0,201.07
2077,8600*****************202100003535,01.11.2021,17.12.2021,69,71883000,18210501022010000110,0,0,0,0,12297.0
2078,8600*****************202100003535,01.11.2021,17.12.2021,69,71883000,18210501050010000110,0,0,0,0,10156.62
2079,8600*****************202100003535,01.11.2021,17.12.2021,69,71883000,18210501021010000110,0,0,0,0,44610.88
2080,8600*****************202100003535,01.11.2021,17.12.2021,69,71885000,18210501022010000110,0,0,0,0,50310.64
2081,8600*****************202100003535,01.11.2021,17.12.2021,69,71885000,18210101012020000110,0.57,0,0,0,57.37
2082,8600*****************202100003535,01.11.2021,17.12.2021,69,71885000,18210501021010000110,0,0,0,0,9.2
2083,8600*****************202100003536,01.11.2021,17.12.2021,69,71819000,18210602010020000110,2313.89,0,0,52690.77,0
2084,8600*****************202100003537,01.11.2021,17.12.2021,69,71885000,18210102010010000110,0,0,0,0,0
2085,8600*****************202100003538,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,0.0,0,0,0
2086,8600*****************202100003538,01.11.2021,17.12.2021,0,71871000,18210803010010000110,0,450.0,0,0,0
2087,8600*****************202100003538,01.11.2021,17.12.2021,0,71872000,18210803010010000110,0,200.0,0,0,0
2088,8600*****************202100003538,01.11.2021,17.12.2021,0,71874000,18210807010010000110,0,160.0,0,0,0
2089,8600*****************202100003538,01.11.2021,17.12.2021,0,71875000,18211301020010000130,0,200.0,0,0,0
2090,8600*****************202100003538,01.11.2021,17.12.2021,0,71875000,18210803010010000110,0,300.0,0,0,0
2091,8600*****************202100003538,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,6506.0,0,0,0
2092,8600*****************202100003538,01.11.2021,17.12.2021,0,71876000,18210807010010000110,0,1600.0,0,0,0
2093,8600*****************202100003538,01.11.2021,17.12.2021,0,71879000,18210803010010000110,0,533.75,0,0,0
2094,8600*****************202100003539,01.11.2021,17.12.2021,69,71818157,18210501022010000110,0,0,0,0,57.53
2095,8600*****************202100003539,01.11.2021,17.12.2021,69,71818157,18210501021010000110,0,0,0,0,1534.74
2096,8600*****************202100003539,01.11.2021,17.12.2021,69,71818157,18210501050010000110,0,0,0,0,319.84
2097,8600*****************202100003539,01.11.2021,17.12.2021,69,71819153,18210501021010000110,0,0,0,0,21714.99
2098,8600*****************202100003539,01.11.2021,17.12.2021,69,71819402,18210604011020000110,4784.15,4784.15,59.15,0,3525.32
2099,8600*****************202100003539,01.11.2021,17.12.2021,69,71819156,18210604011020000110,0,0,0,0,5692.0
2100,8600*****************202100003539,01.11.2021,17.12.2021,69,71819156,18210101012020000110,0,0,0,0,1000.0
2101,8600*****************202100003539,01.11.2021,17.12.2021,69,71821404,18210501021010000110,75.0,0,0,0,39.5
2102,8600*****************202100003539,01.11.2021,17.12.2021,69,71824104,18210602010020000110,109680.0,52609.0,0,0,102083.0
2103,8600*****************202100003539,01.11.2021,17.12.2021,69,71824104,18210501021010000110,134432.07,138469.5,0,0,4037.43
2104,8600*****************202100003539,01.11.2021,17.12.2021,69,71824104,18210604011020000110,23158.0,17369.0,0,0,18109.0
2105,8600*****************202100003539,01.11.2021,17.12.2021,69,71824104,18210501011010000110,0,4000.0,4000.0,0,0
2106,8600*****************202100003539,01.11.2021,17.12.2021,69,71826165,18210501022010000110,0,0,0,0,1624.4
2107,8600*****************202100003539,01.11.2021,17.12.2021,69,71826165,18210602010020000110,0,1134.0,0,0,1135.28
2108,8600*****************202100003539,01.11.2021,17.12.2021,69,71826105,18210602010020000110,0,49588.0,0,0,49590.61
2109,8600*****************202100003539,01.11.2021,17.12.2021,69,71826000,18211610129010000140,0,0,200.0,0,0
2110,8600*****************202100003539,01.11.2021,17.12.2021,69,71871000,18211610129010000140,0,0,0,1200.0,0
2111,8600*****************202100003539,01.11.2021,17.12.2021,69,71871000,18210602010020000110,0,0,0,0,949.0
2112,8600*****************202100003539,01.11.2021,17.12.2021,69,71871000,18210704030010000110,550.37,0,200.0,8703.8,0
2113,8600*****************202100003539,01.11.2021,17.12.2021,69,71871000,18210501021010000110,28627.58,22021.49,3.4,12133.71,0
2114,8600*****************202100003539,01.11.2021,17.12.2021,69,71871000,18210501050010000110,0,0,0,0,4085.33
2115,8600*****************202100003539,01.11.2021,17.12.2021,69,71871000,18210501011010000110,64.46,0,0,1538.23,0
2116,8600*****************202100003539,01.11.2021,17.12.2021,69,71872000,18210101012020000110,-6252.0,3646.0,0,0,9902.08
2117,8600*****************202100003539,01.11.2021,17.12.2021,69,71874000,18210501011010000110,148190.47,362400.8,3.8,61.86,282552.53
